"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"86",554.454133372778,0.197969191263651,0.603283426507598,5.13657837261339,30.6161616161616,240.637298785745,288.644490986982,316.814642886384,336.909646407337,352.612785040775,365.557213973597,376.609974202331,386.286368781644,394.917511230466,402.728738530616,409.88032359305,416.49032882533,422.648241660957,428.423519617136,433.871166244986,439.035495134893,443.952745205959,448.652943648207,453.161262050221,457.499022614282,461.684457493856,465.733290564157,469.659189261325,473.474119864603,477.188630013275,480.812075687753,484.352805312055,487.818310398892,491.215349835126,494.550053214851,497.828007382441,501.054329420594,504.233728620687,507.370559442465,510.468867063665,513.532426805961,516.564778478908,519.569256491683,522.54901643097,525.507058683188,528.446249583485,531.369340497296,534.278985178809,537.177755701406,540.068157215614,542.952641758637,545.83362131467,548.713480305894,551.594587679542,554.479308746075,557.370016916936,560.269105487283,563.178999609356,566.102168605822,569.041138779529,571.998506886923,574.976954457378,577.97926316023,581.008331446361,584.067192722574,587.159035356045,590.287224854559,593.455328628043,596.66714381094,599.926728716703,603.238438609846,606.606966623468,610.037390829052,613.535228691089,617.106500425768,620.757803149509,624.496398175309,628.330314427816,632.268471750772,636.32082894125,640.498562760944,644.814286084709,649.282315952879,653.919005894969,658.7431619357,663.776568861877,669.044663680452,674.577408414332,680.410437187842,686.586587476702,693.157980174398,700.188901386855,707.759885463806,715.973650842608,724.963991313421,734.909570666496,746.056242214176,758.755052700098,773.531197192801,791.219752628342,813.263567431402,842.475865157076,885.520861401357,965.569550432133
"87",556.166047595267,0.197056966064824,0.5674643712952,4.96916819628247,30.9292929292929,242.438699667822,290.564510957986,318.780850158201,338.896043533611,354.606883157897,367.552119719161,378.601565178255,388.272056055015,396.895621921984,404.698178479213,411.840380194653,418.440549643376,424.588356535137,430.353388980948,435.790745876012,440.944811557586,445.851878198531,450.542013604376,455.040420730092,459.36844630598,463.54434191891,467.58384706333,471.50064193378,475.306703426022,479.012588202827,482.62766009904,486.160274555464,489.617929526169,493.007389974092,496.334791374904,499.605726400971,502.825318027707,505.998281605131,509.128977905996,512.22145875446,515.279506524388,518.3066685512,521.306287308858,524.281527051907,527.235397502129,530.17077506344,533.090421971965,535.997003726708,538.893105096959,541.781244963064,544.663890215756,547.543468914473,550.422382885878,553.303019929439,556.187765786746,559.079016024885,561.979187981371,564.890732918745,567.81614854095,570.757992031186,573.71889378229,576.701572006326,579.70884843041,582.743665311805,585.809104037834,588.908405616675,592.044993415178,595.222498561815,598.444788509493,601.715999347991,605.040572573948,608.423297173968,611.869358061754,615.384392144126,618.974553588061,622.646590241068,626.407933647102,630.266805736537,634.232346102278,638.314764876184,642.525527691633,646.877581204265,651.38563035472,656.066482306035,660.939477241521,666.027033679218,671.355346754583,676.955293802032,682.863625380849,689.124556386599,695.791929177224,702.932213025164,710.628757785748,718.987983996684,728.148665076185,738.296345655375,749.686700942388,762.685369766276,777.840348983623,796.024772534419,818.750981245136,848.976822538885,893.738229985757,977.658483057593
"88",557.87852833741,0.196149293824271,0.531875513074062,4.80604491725007,31.2424242424242,244.052687345791,292.348365111518,320.639292312232,340.793404009471,356.525481543775,369.481880766604,380.536243724414,390.207560783445,398.82916922413,406.627824969871,413.76474642673,420.358648052298,426.499479717328,432.257034629673,437.686564896849,442.832571341249,447.731436092895,452.413297421129,456.903414209276,461.223178142029,465.390877388994,469.422281586539,473.331096083125,477.129319047769,480.827525390117,484.435094832202,487.960396868476,491.410942092954,494.793507033632,498.114237932958,501.37873766043,504.592139010438,507.759166936541,510.884191740049,513.971274822023,517.024208291913,520.046549480034,523.041651208248,526.012688521047,528.96268245857,531.894521356898,534.810980084133,537.714737559108,540.608392850253,543.494480112596,546.375482589479,549.253845880834,552.131990660762,555.012325012915,557.897256542176,560.789204414978,563.690611478065,566.603956606405,569.531767435367,572.476633640323,575.441220938784,578.428286006422,581.440692519605,584.48142856396,587.553625682346,590.660579877475,593.805774936454,596.992908508633,600.225921447597,603.509031026586,606.846768759144,610.244023709826,613.706092372019,617.238736432657,620.848250052069,624.541538681916,628.326211952975,632.21069382566,636.20435406268,640.317666229414,644.562398958814,648.951849285447,653.501129677814,658.227524305199,663.150935553219,668.29444959722,673.685061114586,679.354613808053,685.34103831305,691.690007251062,698.457187186025,705.711364072121,713.538879906209,722.050095887738,731.389095140481,741.748773116007,753.395319631441,766.71003097999,782.265434756044,800.975731469828,824.428519038694,855.738961809219,902.349727039952,990.487917408027
"89",559.583805892633,0.195246093639532,0.496555433011739,4.64724820446601,31.5555555555556,245.470020639661,293.987747826549,322.382120961098,342.594154833618,358.361188375198,371.33923028158,382.40683151191,392.085768039945,400.711083585906,408.510640450345,415.646406542909,422.237622174135,428.374616902111,434.127464756691,439.551629853261,444.691775952748,449.584412404925,454.259778233809,458.743213166932,463.056174555291,467.217004532767,471.241517590437,475.143456782724,478.934852338132,482.626306744125,486.227223732292,489.745993962401,493.190146929553,496.566476268088,499.881143916151,503.139767345977,506.347493127522,509.509059387878,512.628849193089,515.710936468427,518.75912575584,521.776986860276,524.767885242895,527.735008866424,530.681392076766,533.609937008474,536.523432924545,539.424573839238,542.315974723086,545.200186549747,548.07971041288,550.957010916522,553.834529023457,556.714694531886,559.599938340908,562.492704659353,565.395463310248,568.310722284424,571.241040701582,574.189042345678,577.157429954013,580.149000456382,583.166661382786,586.213448686148,589.292546261608,592.407307487456,595.561279166642,598.758228314358,602.002172319552,605.297413110332,608.648576080328,612.060654691856,615.539061871275,619.089689563921,622.718978136441,626.433997724488,630.242544152699,634.153252741482,638.175734216786,642.32073813225,646.600350808102,651.02823694609,655.619937025061,660.393236658281,665.368629812637,670.569905933094,676.024902799441,681.766484299008,687.833828368804,694.274150374264,701.145050107168,708.517772222656,716.481839222425,725.151808049886,734.677425477108,745.259443278499,757.175313422855,770.823143558104,786.801872205785,806.07005438315,830.296877030018,862.768855533657,911.374442411908,1004.11584935501
"90",561.273260406026,0.194347296271105,0.461522763006131,4.49279068977898,31.8686868686869,246.68258452805,295.474895875435,324.001772555923,344.290849391537,360.106625490301,373.11682820153,384.206006565218,393.8993602086,402.534042041235,410.339289568675,417.478007608271,424.070097592215,430.206369229265,435.957253785072,441.378486692237,446.51494149175,451.403292311957,456.07390945034,460.552238570986,464.85982354038,469.015077945256,473.033875927707,476.93001086521,480.715555882437,484.401150414433,487.996230354205,491.509214660514,494.947658006608,498.318376685457,501.627553266813,504.880824234958,508.083353893044,511.239897110544,514.354852951505,517.43231080836,520.476090346976,523.489776320278,526.476749113033,529.440211726896,532.383213793017,535.308673102607,538.219395068329,541.118090467406,544.007391767626,546.889868297797,549.768040492692,552.644393417852,555.521389760627,558.401482459822,561.287127136628,564.180794483776,567.084982767857,570.002230601317,572.935130145875,575.886340918133,578.858604381318,581.85475952483,584.877759656279,587.93069065981,591.016791010966,594.139473883491,597.302351739395,600.509263862694,603.76430738267,607.07187243854,610.43668226932,613.863839177646,617.358877523534,620.927825166021,624.577275103732,628.314469492035,632.147398764868,636.084919305159,640.136894046933,644.314361635672,648.629741436586,653.097083928612,657.732379096641,662.553939692497,667.582882212911,672.84373696,678.365230883501,684.181305084571,690.33245619002,696.867532787738,703.846184183386,711.342265572976,719.4486818524,728.284459828168,738.005391347071,748.820630908907,761.01970331913,775.01878347205,791.445275513526,811.305698738026,836.357818778082,870.075097969607,920.835557580454,1018.61124251026
"91",562.938340885472,0.19345283382416,0.426794911202912,4.34267351365177,32.1818181818182,247.682367970893,296.802033299311,325.490665636064,345.876032523826,361.754416957668,374.807346375385,385.926467035253,395.641046667876,404.290754353394,412.106474510231,419.252238280509,425.848744926477,431.987385821079,437.739026658571,443.159734084246,448.294638707035,453.180617336007,457.848202327189,462.322970581481,466.6265734932,470.777513719004,474.791739949673,478.683108582827,482.463746538979,486.144339619922,489.734364070402,493.242274311444,496.675656493901,500.041355138176,503.345578393224,506.593986172432,509.79176447426,512.943688481223,516.054176488252,519.127336295706,522.167005381155,525.176785914018,528.160075481242,531.120094237647,534.059909072152,536.982455283512,539.890556181358,542.786940965938,545.674261190111,548.555106067318,551.432016857686,554.307500539721,557.18404295612,560.064121608271,562.950218264511,565.844831541661,568.75048961765,571.669763234923,574.605279160051,577.559734274457,580.535910485048,583.536690662011,586.565075835057,589.624203909659,592.717370202703,595.848050143916,599.019924547482,602.236907930023,605.503180439863,608.82322407264,612.201863985411,615.644315892844,619.15624074459,622.743808155398,626.41377040616,630.173549278281,634.031338557002,637.996225785363,642.078337829647,646.289016114426,650.641029121194,655.14883209268,659.828887098128,664.700061067676,669.78412565938,675.106391741724,680.696524200039,686.589601843317,692.827515874916,699.460844497726,706.551410703486,714.175842757379,722.43064459957,731.439607853511,741.364981040612,752.424912845252,764.921881416356,779.291498053076,796.191881931141,816.681487468864,842.61439147384,877.668377439735,930.760266360839,1034.05412131284
"92",564.573245085932,0.192562644264377,0.392371562502474,4.19689428699372,32.4949494949495,248.464293372848,297.963972528932,326.843696066281,347.344675797976,363.299587067617,376.405842298335,387.563288902414,397.305911011835,405.976303687492,413.807272016743,420.964164372875,427.568615650712,433.712701214092,439.467798989936,444.890367195938,450.02584115264,454.9113385268,459.577584731721,464.050313372327,468.351304514074,472.499167603601,476.509940859126,480.397556459276,484.174206070138,487.850631318528,491.436357021595,494.939880249183,498.368824946818,501.73006944415,505.029852426267,508.27386165906,511.467308802372,514.614992924493,517.721354784708,520.790523531523,523.826357140595,526.832477664397,529.812302168293,532.769070072042,535.705867492412,538.625649084385,541.531257800034,544.425442921442,547.310876673848,550.190169685221,553.06588552681,555.94055454442,558.816687171299,561.696786899637,564.583363078319,567.478943699233,570.386088332997,573.307401377254,576.245545786785,579.203257464831,582.183360509473,585.18878352833,588.222577259763,591.287933770377,594.388207537927,597.526938777576,600.707879429782,603.935022302657,607.212633953938,610.545292012163,613.937927779268,617.395875135154,620.924926989041,624.531400806128,628.222215099139,632.004979237181,635.888099522081,639.88090526057,643.993799582687,648.238441111491,652.627964403131,657.177249531369,661.903254552582,666.825429249224,671.966235103681,677.351805806314,683.012796164625,688.9854873057,695.313246217384,702.048484078463,709.255330998981,717.013363354173,725.422918013968,734.612870648457,744.75237315178,756.069212200815,768.879780864477,783.640627513853,801.043061979763,822.201864818298,849.076023227312,885.567100208879,941.186378250533,1050.54498930788
"93",566.174421806223,0.191676670366506,0.358238046730016,4.05544530864705,32.8080808080808,249.025698887014,298.957631006877,328.057772444652,348.693724694431,364.739115407222,377.909319656089,389.11349036802,398.890978141877,407.587715558386,415.438703549033,422.610799731715,429.22671328659,435.379306546394,441.140547974976,446.567348108082,451.705494920847,456.592385347969,461.258969041379,465.731161920741,470.030893979025,474.176899262157,478.185320565048,482.070178663875,485.843740963931,489.516814409835,493.098980638798,496.598786577042,500.023900298025,503.381239534833,506.677078474932,509.917137167047,513.106656903549,516.250464214896,519.353025560806,522.418494380064,525.450751834275,528.453442326808,531.430004679019,534.383699688952,537.317634673336,540.234785494713,543.138016496568,546.030098706128,548.913726614033,551.791533799832,554.666107640472,557.540003314103,560.415757292627,563.295900502654,566.182971325253,569.079528599818,571.988164796163,574.911519521662,577.8522935368,580.813263463211,583.797297383491,586.80737155233,589.846588464522,592.918196558322,596.025611873526,599.172442034502,602.362512991089,605.599899027907,608.88895664859,612.234363060602,615.641160134703,619.114804898851,622.661227859957,626.286900742512,629.998915609612,633.805077814673,637.714015855995,641.735312018951,645.879658758396,650.159047190212,654.586995958448,659.178831314487,663.952032766193,668.926663541934,674.125911989521,679.576779848175,685.310967582495,691.366028026393,697.786891324094,704.627913048259,711.955674549797,719.852889782628,728.423982287829,737.803258963815,748.167262182996,759.754120706902,772.895197531363,788.069630527923,806.004657393724,827.876263101503,855.757953719338,893.796971247428,952.162321075286,1068.20671922057
"94",567.738378234513,0.190794855919637,0.324379211952235,3.918307741438,33.1212121212121,249.364031378851,299.779898141041,329.12976726274,349.920098904665,366.069968416285,379.314780632853,390.574098162026,400.393289954785,409.122039588874,416.997820656363,424.189193336504,430.820080761267,436.984235994923,442.754296950786,448.187687701848,453.330597191394,458.220740323859,462.889322401683,467.362467453063,471.662276800842,475.8076270163,479.814780613912,483.697859859132,487.469218950536,491.139739691916,494.719068827261,498.215810378062,501.637682904067,504.991649156044,508.284023806073,511.520563628767,514.706543530289,517.846821087713,520.945891703767,524.007936054935,527.036861181106,530.036336308317,533.00982429517,535.960609435018,538.891822220558,541.806461577581,544.707414994969,547.597476914319,550.479365691726,553.355739403749,556.229210737603,559.102361180694,561.977754705735,564.857951133927,567.745519349607,570.643050534857,573.553171591728,576.478558922727,579.421952747342,582.386172143678,585.374131020198,588.38885524381,591.43350117765,594.51137591621,597.625959548098,600.780929829584,603.980189717458,607.227898290417,610.528505688215,613.886792821857,617.307916762739,620.797462912202,624.361505296563,628.006676641045,631.740250268944,635.57023637652,639.505495885805,643.555875927078,647.732372119605,652.047324301622,656.514654347846,661.150157406169,665.971861578469,671.000476199484,676.259956089204,681.77821947519,687.588072275217,693.72841360777,700.2458308548,707.196744192956,714.650342033215,722.692681207269,731.432547520941,741.010057144987,751.609674807501,763.480642499906,776.970452515384,792.58265498289,811.083447858685,833.715452123212,862.67745592611,902.387099241197,963.743262519155,1087.18190382243
"95",569.262562910261,0.189917150867535,0.290777010227489,3.78544379834752,33.4343434343434,249.477193817922,300.428059969512,330.056992606789,351.021205670046,367.289642287761,380.619793029414,391.942735112199,401.81051058353,410.576970298283,418.482339644915,425.697076509223,432.346459063148,438.525235969404,444.306794364649,449.749133754413,454.89889289811,459.79414379711,464.466379157158,468.941957183741,473.24317215497,477.38906127547,481.396022071255,485.278291311549,489.048321143781,492.717077856543,496.294281657499,499.788600960997,503.207811220707,506.558925860846,509.848305055512,513.081746778197,516.264563555781,519.401647618587,522.497526574292,525.556411301645,528.582237426537,531.578701483557,534.549292662987,537.497320883135,540.42594180107,543.338179273985,546.236945702977,549.125060626719,552.005267881255,554.880251601267,557.75265130604,560.625076288287,563.500119505066,566.380371156374,569.268432128006,572.16692747061,575.078520086306,578.005924797679,580.951922981537,583.919377961808,586.911251372676,589.930620725231,592.980698439264,596.064852637583,599.186630044667,602.349781386571,605.558289757075,608.816402499177,612.128667255236,615.499972968385,618.93559677908,622.441257962573,626.023180307324,629.688164656361,633.443673744075,637.297931987875,641.260043575824,645.340133080303,649.549513997372,653.900892164711,658.408613094861,663.088965086571,667.960553855352,673.04476981435,678.366376731992,683.954261357349,689.842399402178,696.071116657339,702.68875934182,709.75394230711,717.338629976583,725.532445157626,734.44883612336,744.234141182537,755.081329924159,767.251604735166,781.109865258326,797.186091033287,816.288811015415,839.733351346055,869.855884783493,911.372466576223,975.994531751,1107.63991918048
"96",570.745714975425,0.189043513023562,0.257409501525735,3.65679623416497,33.7474747474747,249.363699960852,300.899965981217,330.837383458726,351.995137481843,368.396372778529,381.822710321244,393.217848991988,403.141162891827,411.951090335865,419.89089081843,427.133117564392,433.804546806461,440.001029177207,445.796781988874,451.250443004918,456.409150389003,461.311372960406,465.988923061026,470.468419533334,474.772371556694,478.919995341626,482.927838937317,486.810266814679,490.579840379547,494.24762016089,497.823408297179,501.315944987191,504.733069066694,508.081850358533,511.368699616379,514.599460538059,517.779487324176,520.913710505732,524.006693193731,527.062679466628,530.085636274059,533.079289972781,536.047158405217,538.992579269052,541.918735398093,544.828677472669,547.725344596482,550.611583111956,553.490163974283,556.363798963233,559.235155979354,562.106873646035,564.981575419923,567.861883398576,570.75043200538,573.649881727312,576.562933080897,579.492340985563,582.440929731721,585.41160874356,588.407389354101,591.431402833279,594.486919939455,597.577372302016,600.706375989148,603.877757672245,607.095583869465,610.364193838603,613.688236798195,617.072714290633,620.523028669438,624.045038903647,627.645125157869,631.330263943162,635.108116063108,638.987130130921,642.9766651471,647.087136558534,651.330191446105,655.718920117319,660.268113568173,664.994579247649,669.917531635962,675.059079819713,680.444842246524,686.104730294692,692.073958962971,698.394367689491,705.116171655291,712.300321645398,720.021741959049,728.373864704929,737.475128827219,747.478547320319,758.586234941453,771.072288628789,785.320429608159,801.889307788594,821.633544992412,845.947982443218,877.319846245357,920.79551460291,988.994228007266,1129.7838627426
"97",572.186683477393,0.188173901249074,0.22425442541428,3.53230138236311,34.0606060606061,249.022297215912,301.193480461888,331.468861548827,352.839978848466,369.388400029393,382.921903435925,394.397917060631,404.3838098343,413.243031642286,421.222161715444,428.496048908502,435.193112628942,441.410413495454,447.223081245643,452.690455756264,457.860225006913,462.771295019144,467.455830542149,471.940737954927,476.248763645856,480.399321503335,484.409125860658,488.292682297036,492.062672961929,495.730262528861,499.305343660596,502.796735839867,506.212347865429,509.559311763971,512.84409401577,516.072588629119,519.250195584684,522.381887408799,525.47226605634,528.525611840913,531.54592580825,534.53696668281,537.502283309406,540.445243347748,543.369058847908,546.276809231608,549.171462121908,552.055892398235,554.932899801373,557.805225371447,560.675566969255,563.546594105969,566.420962287223,569.301327063986,572.190357973934,575.090752552818,578.005250595387,580.936648849746,583.887816337741,586.861710507278,589.861394441006,592.890055370053,595.951024772491,599.047800375176,602.18407042597,605.363740663338,608.59096448437,611.870176903849,615.206133010461,618.603951767133,622.069166178373,625.607781067853,629.226339987246,632.932003129496,636.732638569126,640.636929729832,644.654502727756,648.796078215746,653.073653640931,657.500723539565,662.092547792661,666.866480889572,671.842379539964,677.043111951604,682.495200528526,688.2296418353,694.28296528912,700.698618175644,707.528804137615,714.836963486057,722.701180743369,731.218963072471,740.514099437615,750.746774356723,762.128952820999,774.94865834062,789.610001874953,806.702798940051,827.131973153372,852.379543434263,885.099276298852,930.704346574172,1002.83202895955,1153.85332960402
"98",573.588635706386,0.187308281981008,0.191278738723488,3.41188905362075,34.3737373737374,248.454793593735,301.309380319405,331.952304134927,353.556838390641,370.267056845916,383.918899410389,395.484630437049,405.54028077933,414.454740634833,422.478198594284,429.788002671047,436.514363139019,442.755660665026,448.588021290932,454.071552167578,459.254542555834,464.176376920899,468.869605892742,473.361450866291,477.674918228832,481.829638622237,485.842508764905,489.728189039294,493.499494069657,497.167702789294,500.742807160883,504.233713608773,507.648407613691,510.994089332709,514.277286227012,517.503947296959,520.679522495178,523.809030115256,526.897114366815,529.948094898633,532.966009684735,535.954652418811,538.917605351294,541.858268337217,544.779884731436,547.68556466328,550.578306139387,553.461014357009,556.336519557163,559.207593704982,562.076966251619,564.947339206585,567.821401730268,570.701844442851,573.591373637262,576.492725579803,579.408681082533,582.342080536264,585.29583960229,588.272965775141,591.276576048009,594.309915937977,597.376380160614,600.479535284159,603.623144744124,606.811196661747,610.047934987104,613.33789458337,616.685940987269,620.097315728099,623.577688271629,627.133215885777,630.77061301578,634.497232125472,638.321158432339,642.251321569882,646.297627995937,650.471118991617,654.784160448134,659.250672438961,663.886408995289,668.709301793308,673.739885988474,679.001832739432,684.522621876464,690.334400953969,696.475095572509,702.989863549035,709.933027475877,717.370685218817,725.384301143471,734.075749421832,743.574564759735,754.048651759902,765.720606373011,778.893525149114,793.993657203515,811.644777384227,832.806846463715,859.057732075312,893.235391362823,941.16174709958,1017.62053627168,1180.14463869336
"99",574.964613440713,0.186446638025985,0.158424900903332,3.29548140707263,34.6868686868687,247.669683835127,301.255112134213,332.295413902143,354.153814675502,371.040817488273,384.822503292144,396.487081505322,406.619918409154,415.595779757382,423.668758658121,431.018910294665,437.778387079603,444.047002648439,449.901965519524,455.404217131813,460.602701002646,465.537322522617,470.241052703378,474.741456293033,479.061823189434,483.222020475281,487.239143877277,491.128022724901,494.901616236679,498.571328059063,502.147258526657,505.638408924504,509.052848366343,512.397851273518,515.680011528902,518.905337975369,522.079334883374,525.207070227067,528.293234012528,531.342188445729,534.358011375864,537.344534176099,540.305375009629,543.243968260331,546.163590773867,549.067385449108,551.958382635301,554.83951972308,557.713659263831,560.583605909404,563.452122430889,566.321945049416,569.195798292789,572.076409578214,574.966523712968,577.86891750107,580.786414644854,583.72190113556,586.678341337027,589.658794981466,592.666435316701,595.704568670986,598.77665573542,601.886334906573,605.0374480848,608.234069389231,611.48053733126,614.781491088506,618.141911645156,621.567168718876,625.06307458699,628.63594616624,632.292677005232,636.040821235575,639.888692022044,643.845477688326,647.921379519954,652.127776324977,656.477422256336,660.984686295983,665.66584435212,670.53943839252,675.62672181671,680.952216936571,686.544419863904,692.436701643936,698.668474243701,705.286719401236,712.348022940656,719.921326345435,728.091717411016,736.965761720747,746.679180316278,757.408210045325,769.38695131044,782.934860172785,798.502292489813,816.75014038295,838.698779535539,866.031829440774,901.791739049947,952.257880717068,1033.51153693991,1209.04054462988
"100",576.329152533617,0.185588954455104,0.125631987518495,3.18299707035624,35,246.676886238829,301.039189123848,332.506906552747,354.64002700806,371.719200425903,385.64259118366,397.415460034867,407.633187384808,416.676856002884,424.804764259994,432.199887173417,438.996474346524,445.295888356375,451.176508839429,456.7001805452,461.916555867373,466.866104960543,471.582254846855,476.092942909429,480.42176686522,484.588850602101,488.61150605739,492.504746150006,496.28168724439,499.953868530462,503.53150811757,507.023710362698,510.438635223311,513.783637751142,517.065383900601,520.289947396981,523.462891347294,526.589337478422,529.674025281663,532.721362879376,535.735471071776,538.720221743999,541.679271596017,544.616091986755,547.533995548314,550.436160118596,553.325650454972,556.205438123364,559.07841990278,561.94743500233,564.815281354061,567.684731219032,570.558546324727,573.439492738431,576.330355672895,579.233954417081,582.153157586004,585.090898889429,588.050193629803,591.034156155575,594.046018517509,597.089150603637,600.167082064079,603.283526381469,606.442407498176,609.647889479941,612.904409780303,616.216716774896,619.589912364651,623.029500608447,626.541443547671,630.132225638491,633.808928527559,637.579318313104,641.451947952888,645.436278149381,649.542820910834,653.783311123011,658.170912966617,662.720470015285,667.448810542519,672.375123234163,677.521423558401,682.913138103426,688.579844185911,694.556216399614,700.883252773577,707.609884474154,714.795120480325,722.510952444734,730.8463624667,739.912968975456,749.853171292707,760.852223667935,773.156711280358,787.103898019425,803.170470696756,822.058021679199,844.853473478549,873.357557600044,910.840679245479,964.096512933572,1050.68279509975,1241.00541923501
